session_id,assigned_group,convo_agent,assigned_group_convo_agent,convo,preceeding_convo,turn,total_turn,sadness,joy,love,anger,fear,surprise,Readability_ARI,Readability_FleschReadingEase,Readability_DaleChallIndex,Readability_Kincaid,Readability_GunningFogIndex,textblob_polarity,textblob_subjectivity,vaderSentiment_neg,vaderSentiment_pos,vaderSentiment_neu,vaderSentiment_compound,sentiment_distilbert-base-nli,sentiment_stsb-distilbert-base
2022-06-18T03:02:05.060Z,AI with caring motives,Human,AI with caring motives_Human,It was over a  finances  ,,16,19,0.15842334926128387,0.0778893232345581,0.0035752528347074986,0.7279186844825745,0.030154913663864136,0.002038534265011549,-1.9740000000000002,83.32000000000002,7.0425,2.879999999999999,10.0,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:02:05.060Z,AI with caring motives,AI,AI with caring motives_AI,It sounds like the argument was really stressful for you. I want to help you manage your stress in a healthy way. Can you tell me more about how the argument made you feel? ,It was over a  finances  ,17,19,0.7981467843055725,0.18246616423130035,0.0019001956097781658,0.010129883885383606,0.0065129538998007774,0.0008440700476057827,14.410000000000004,75.28382352941179,8.109370588235294,11.20529411764706,15.952941176470588,0.39999999999999997,0.39999999999999997,0.245,0.197,0.558,-0.4927,0.3700418472290039,0.3134874999523163
2022-06-18T03:02:05.060Z,AI with caring motives,Human,AI with caring motives_Human,It made me feel like they didn't care about me and that they were just using me for what I had ,,18,19,0.05212993174791336,0.4211524426937103,0.3723761737346649,0.15054106712341309,0.0023302738554775715,0.0014701086329296231,5.198636363636364,111.44136363636365,6.880881818181818,3.1809090909090934,8.8,0.0,0.0,0.109,0.104,0.787,-0.033,,
2022-06-18T03:02:05.060Z,AI with caring motives,AI,AI with caring motives_AI,It sounds like you feel really unimportant and used. I want to help you feel better about yourself. Can you tell me more about why you feel that way?,It made me feel like they didn't care about me and that they were just using me for what I had ,19,19,0.9990257024765015,0.0002239029126940295,0.00014571879000868648,0.00021510469377972186,0.00025249458849430084,0.0001370529062114656,12.234827586206897,66.5448275862069,6.163865517241379,11.182068965517242,12.979310344827589,0.19999999999999998,0.65,0.072,0.261,0.667,0.701,0.7621524930000305,0.6471277475357056
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,"I am Melu, a mental health companion. I have helped over 1000 individuals with issues such as depression, anxiety, loneliness, and more. I want to help improve mental health however I can. ",,1,45,0.023288169875741005,0.9666270613670349,0.005371707025915384,0.003110411809757352,0.0010987147688865662,0.0005038473755121231,16.648125,47.45500000000002,10.6515125,14.590000000000003,20.3,0.07500000000000001,0.35,0.198,0.173,0.628,-0.2551,,
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,Hello ,,2,45,0.01212997268885374,0.8144766092300415,0.012379168532788754,0.12703700363636017,0.028127841651439667,0.0058495160192251205,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,"Hello, how are you doing today? ",Hello ,3,45,0.008031345903873444,0.9023488759994507,0.0030283471569418907,0.05644302815198898,0.025987304747104645,0.0041609569452703,0.41000000000000014,87.94500000000002,6.565766666666667,2.4833333333333343,2.4000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.6878236532211304,0.6468172073364258
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I'm not doing that great. ,,4,45,0.00046228812425397336,0.9982263445854187,0.00030693828011862934,0.0003110119141638279,0.00022228166926652193,0.0004711616493295878,-3.5150000000000006,144.345,9.197433333333333,-5.383333333333333,2.4000000000000004,0.8,0.75,0.452,0.0,0.548,-0.5096,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. What's going on? ,I'm not doing that great. ,5,45,0.18872730433940887,0.0068022035993635654,0.0008295790757983923,0.7776837348937988,0.025075122714042664,0.0008819890208542347,-2.771000000000001,129.00500000000002,7.2905,-2.2499999999999982,4.0,-0.5,1.0,0.157,0.0,0.843,-0.0772,0.7602664232254028,0.5550577640533447
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I'm just having anxiety over multiple things that are going on in my life. ,,6,45,0.0069415271282196045,0.0008652828983031213,0.00020692890393547714,0.002918770769611001,0.9885683059692383,0.000499239016789943,4.596,90.09000000000002,8.591166666666666,4.420000000000002,8.666666666666668,0.0,0.0,0.116,0.0,0.884,-0.1779,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Can you tell me more about what's going on? ,I'm just having anxiety over multiple things that are going on in my life. ,7,45,0.14307402074337006,0.030847100540995598,0.0015586190856993198,0.8045215010643005,0.01912349835038185,0.0008753539295867085,1.2887500000000003,116.57000000000001,6.40385,0.9750000000000014,6.4,0.0,0.75,0.091,0.0,0.909,-0.0772,0.5898141860961914,0.3874291777610779
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I have a lot on my plate when it comes to meeting my financial needs. ,,8,45,0.012873479165136814,0.922021746635437,0.0031719969119876623,0.05491281673312187,0.005807483568787575,0.0012125041102990508,3.026,90.09000000000002,7.5385,4.420000000000002,8.666666666666668,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Can you tell me more about your financial situation? ,I have a lot on my plate when it comes to meeting my financial needs. ,9,45,0.31698501110076904,0.2643519341945648,0.005413001403212547,0.379798948764801,0.03158973529934883,0.0018613990396261215,4.91,90.09000000000002,7.5385,4.420000000000002,11.333333333333336,0.0,0.5,0.091,0.0,0.909,-0.0772,0.5968944430351257,0.6230262517929077
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,It's not that good right now. I'm having trouble paying things on time at the moment. ,,10,45,0.21225550770759583,0.13099634647369385,0.0022888383828103542,0.6431817412376404,0.009552104398608208,0.0017254466656595469,4.84,113.36500000000002,8.03818888888889,1.9188888888888904,7.2,0.26190476190476186,0.4452380952380952,0.267,0.0,0.733,-0.6256,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Can you tell me more about your current financial situation? ,It's not that good right now. I'm having trouble paying things on time at the moment. ,11,45,0.1570921093225479,0.661266565322876,0.004951112903654575,0.1406317502260208,0.03429562225937843,0.0017628433415666223,6.293125,84.84500000000001,8.377600000000001,5.400000000000002,11.4,0.0,0.475,0.085,0.0,0.915,-0.0772,0.6320908069610596,0.49349331855773926
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I don't have enough money to pay my rent on time this month and it's weighing down on me mentally. ,,12,45,0.1900627464056015,0.18050549924373627,0.002549594733864069,0.5694862008094788,0.05568212643265724,0.0017138631083071232,5.84090909090909,96.05954545454547,8.316336363636363,5.326363636363634,10.618181818181819,-0.0851851851851852,0.32962962962962966,0.069,0.0,0.931,-0.1027,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Have you talked to your landlord about your situation? ,I don't have enough money to pay my rent on time this month and it's weighing down on me mentally. ,13,45,0.00475655123591423,0.0024295698385685682,0.00040706730214878917,0.9714536070823669,0.02066168002784252,0.0002914598153438419,5.538000000000004,84.45000000000003,8.591166666666666,5.206666666666667,8.666666666666668,-0.5,1.0,0.091,0.0,0.909,-0.0772,0.5163224935531616,0.4845484495162964
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,"Yes, he's been nice about giving me more time to pay it but it still stresses me out. ",,14,45,0.14567695558071136,0.7589160799980164,0.004388793371617794,0.08477504551410675,0.00516893807798624,0.0010742653394117951,4.183157894736841,107.40263157894739,6.241005263157895,2.998947368421053,7.6000000000000005,0.55,0.75,0.224,0.229,0.547,-0.222,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Are there any other solutions that you have considered? ,"Yes, he's been nice about giving me more time to pay it but it still stresses me out. ",15,45,0.04582078382372856,0.30256184935569763,0.004906827118247747,0.6198502779006958,0.025420214980840683,0.0014400128275156021,5.852,78.81000000000003,7.5385,5.993333333333336,11.333333333333336,-0.3125,0.6875,0.087,0.113,0.8,0.1027,0.5507052540779114,0.3679981231689453
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I have considered trying to find a second job. ,,16,45,0.03569931909441948,0.6500003337860107,0.007023612968623638,0.17966338992118835,0.1256663203239441,0.0019469775725156069,2.43333333333333,84.90000000000002,7.591788888888889,3.653333333333336,8.044444444444444,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that you're in a difficult financial situation. Have you considered talking to a financial advisor? ,I have considered trying to find a second job. ,17,45,0.694786548614502,0.07231347262859344,0.0024679063353687525,0.12485405057668686,0.1043931245803833,0.0011848793365061283,10.377142857142857,52.57714285714289,11.445242857142857,11.142857142857142,19.82857142857143,-0.25,0.5,0.183,0.0,0.817,-0.4215,0.36687996983528137,0.13066169619560242
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,Yes ,,18,45,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4019,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm glad to hear that you're considering all of your options. Have you made a decision on what you're going to do? ,Yes ,19,45,0.0012122392654418945,0.9936395287513733,0.0006918380968272686,0.003390152705833316,0.000777070818003267,0.0002891295589506626,7.6492,90.09200000000001,8.6661,6.904,13.200000000000001,0.5,1.0,0.0,0.125,0.875,0.4588,0.30708956718444824,0.05581829696893692
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I'm going to talk to a financial advisor as well as talk with some friends and family. ,,20,45,0.007675078231841326,0.08403638005256653,0.002344978740438819,0.8820489048957825,0.022816644981503487,0.0010779383592307568,5.363333333333333,85.165,8.03818888888889,5.852222222222224,13.866666666666667,0.0,0.0,0.0,0.257,0.743,0.6369,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm glad to hear that you're reaching out for help. I'm here for you if you need to talk about anything related to mental health. ,I'm going to talk to a financial advisor as well as talk with some friends and family. ,21,45,0.003909004386514425,0.9544482827186584,0.013392514549195766,0.021266723051667213,0.006573193706572056,0.0004102807433810085,9.391428571428573,87.77214285714287,8.408871428571429,7.972857142857144,14.057142857142857,0.13333333333333333,0.5333333333333333,0.0,0.254,0.746,0.7579,0.5264008045196533,0.25828874111175537
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I appreciate it! ,,22,45,0.0005222064210101962,0.9781595468521118,0.020643843337893486,0.00027503364253789186,0.0001512355520389974,0.0002481446717865765,0.4800000000000004,62.790000000000006,9.048633333333331,5.246666666666666,14.533333333333331,0.0,0.0,0.0,0.599,0.401,0.4574,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,You're welcome. I'm always here to talk if you need me. ,I appreciate it! ,23,45,0.0008391248993575573,0.9859593510627747,0.011437719687819481,0.0012517278082668781,0.00033571061794646084,0.00017643060709815472,-0.07538461538461405,122.05538461538464,6.710530769230769,-0.5353846153846149,5.2,0.8,0.9,0.0,0.231,0.769,0.4588,0.5622339248657227,0.3357185125350952
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I also am having some issues with not being able to spend time with my family like I want. ,,24,45,0.5279926061630249,0.028989847749471664,0.002027314156293869,0.42157426476478577,0.01861506700515747,0.0008009264711290598,5.670526315789473,85.13947368421054,5.409952631578947,6.104210526315793,9.705263157894738,0.5,0.625,0.0,0.183,0.817,0.4215,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Can you tell me more about your family situation? ,I also am having some issues with not being able to spend time with my family like I want. ,25,45,0.3039661645889282,0.06155414134263992,0.002932508708909154,0.5989785194396973,0.03164654225111008,0.0009221007931046188,3.968,90.09000000000002,6.485833333333334,4.420000000000002,11.333333333333336,0.0,0.75,0.091,0.0,0.909,-0.0772,0.6535950899124146,0.5022256374359131
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I work a lot so I don't get to have much time to spend with my wife and kids. ,,26,45,0.16629153490066528,0.6119802594184875,0.0050029512494802475,0.20540215075016022,0.010192392393946648,0.0011307689128443599,1.993500000000001,114.62500000000001,6.997,2.240000000000002,8.0,0.2,0.2,0.0,0.0,1.0,0.0,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Have you talked to your family about how you're feeling? ,I work a lot so I don't get to have much time to spend with my wife and kids. ,27,45,0.17281615734100342,0.6045526266098022,0.016214167699217796,0.04584597423672676,0.15768305957317352,0.002888164948672056,4.247647058823528,90.05058823529413,8.19499411764706,4.92235294117647,9.15294117647059,-0.5,1.0,0.082,0.095,0.823,0.0516,0.47655925154685974,0.26739615201950073
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,Yes. They're understanding but I know that my wife is upset about the situation deep down. ,,28,45,0.039345256984233856,0.0010755722178146243,0.00046730643953196704,0.9522770047187805,0.006590491160750389,0.00024424016010016203,7.018235294117648,85.07411764705884,7.266170588235294,5.616470588235295,11.505882352941178,-0.07777777777777779,0.34444444444444444,0.177,0.096,0.727,-0.3716,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that. Can you tell me more about how your wife is feeling? ,Yes. They're understanding but I know that my wife is upset about the situation deep down. ,29,45,0.08097608387470245,0.8811213970184326,0.02113141305744648,0.0017684432677924633,0.012780820950865746,0.002221856964752078,3.1394117647058835,104.98000000000002,6.3373470588235294,2.84,6.800000000000001,0.0,0.75,0.077,0.089,0.833,0.0516,0.7704160213470459,0.6868830323219299
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,And I just wish that I could make it better right now. ,,30,45,0.0010492735309526324,0.9972700476646423,0.0007048823172226548,0.0005541842547245324,0.00023256205895449966,0.00018901446310337633,1.0549999999999997,124.155,0,-1.0766666666666662,4.800000000000001,0.39285714285714285,0.5178571428571428,0.0,0.359,0.641,0.6808,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that you're feeling upset and frustrated. Have you considered talking to your boss about your situation? ,And I just wish that I could make it better right now. ,31,45,0.09768401831388474,0.001420520944520831,0.0005534986848942935,0.851722776889801,0.04794837161898613,0.0006707897409796715,10.765,65.2959090909091,9.751790909090909,9.61727272727273,14.254545454545454,-0.6,0.6,0.294,0.06,0.645,-0.7003,0.3453376591205597,0.20142850279808044
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,"Yes, but there's nothing that can really be done because I need to work the extra hours for more money to pay rent and bills. ",,32,45,0.05837489292025566,0.5652040243148804,0.004802119452506304,0.3633013367652893,0.006497759371995926,0.0018198600737378001,9.323076923076922,92.59115384615386,6.748023076923077,6.803846153846155,10.4,0.2333333333333333,0.26666666666666666,0.074,0.069,0.857,-0.0376,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that you're in a difficult situation. Have you considered talking to a financial advisor to see if there are any other options? ,"Yes, but there's nothing that can really be done because I need to work the extra hours for more money to pay rent and bills. ",33,45,0.13679610192775726,0.4628553092479706,0.004175115376710892,0.2826537787914276,0.11179482936859131,0.0017248379299417138,12.082857142857144,54.53642857142859,10.100657142857143,12.608571428571427,18.342857142857145,-0.28125,0.59375,0.137,0.0,0.863,-0.4215,0.5120255351066589,0.2919085621833801
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,He said that I could get a loan. ,,34,45,0.0035597789101302624,0.9775017499923706,0.0016933364095166326,0.013403080403804779,0.003022538498044014,0.0008195608388632536,-3.3000000000000007,135.26500000000001,0,-3.6199999999999974,3.2,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm glad to hear that you're considering all of your options. Have you made a decision on what you're going to do? ,He said that I could get a loan. ,35,45,0.0012122392654418945,0.9936395287513733,0.0006918380968272686,0.003390152705833316,0.000777070818003267,0.0002891295589506626,7.6492,90.09200000000001,8.6661,6.904,13.200000000000001,0.5,1.0,0.0,0.125,0.875,0.4588,0.4863758385181427,0.14508508145809174
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I'm not sure if I should do that but maybe it's the best way to go for now. ,,36,45,0.001921455841511488,0.9933132529258728,0.0006312019540928304,0.0022329979110509157,0.0015278999926522374,0.0003731268516276032,1.5225000000000009,123.08500000000002,6.2075,1.0600000000000023,8.0,0.375,0.5944444444444444,0.064,0.249,0.687,0.7445,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm sorry to hear that you're feeling unsure and overwhelmed. Have you considered talking to a financial advisor to see if they have any other suggestions? ,I'm not sure if I should do that but maybe it's the best way to go for now. ,37,45,0.0005710689583793283,0.00029826638638041914,0.00019608826551120728,0.00032449030550196767,0.9969107508659363,0.0016993264434859157,13.765,48.49357142857143,10.664585714285714,13.451428571428576,18.342857142857145,-0.20833333333333334,0.4583333333333333,0.118,0.096,0.786,-0.1531,0.3749576210975647,0.20915676653385162
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,"Yes, they don't have too many suggestions other than for me to set money aside into a savings plan that will help make me money over time. ",,38,45,0.004758751019835472,0.9294055104255676,0.0029654335230588913,0.059203408658504486,0.0027697705663740635,0.0008972409414127469,10.905357142857142,72.665,6.717085714285714,10.080000000000002,12.628571428571428,0.1875,0.4375,0.0,0.178,0.822,0.6597,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm glad to hear that you're considering all of your options. Have you made a decision on what you're going to do? ,"Yes, they don't have too many suggestions other than for me to set money aside into a savings plan that will help make me money over time. ",39,45,0.0012122392654418945,0.9936395287513733,0.0006918380968272686,0.003390152705833316,0.000777070818003267,0.0002891295589506626,7.6492,90.09200000000001,8.6661,6.904,13.200000000000001,0.5,1.0,0.0,0.125,0.875,0.4588,0.4251145124435425,0.3359483480453491
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,I think I'm going to go with the loan. ,,40,45,0.004412765149027109,0.9787777662277222,0.0014835798647254705,0.009972783736884594,0.004821612033993006,0.0005313273868523538,-3.242000000000001,145.925,5.7115,-4.609999999999999,4.0,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,I'm glad to hear that you've made a decision. I'm here for you if you need to talk about anything related to mental health. ,I think I'm going to go with the loan. ,41,45,0.006598042789846659,0.9588961005210876,0.0021223872900009155,0.028328031301498413,0.0036616066936403513,0.0003939209855161607,8.642222222222223,85.43,8.484588888888888,8.051111111111116,15.244444444444447,0.13333333333333333,0.5333333333333333,0.0,0.115,0.885,0.4588,0.4660291373729706,0.2304757982492447
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,"Ok, thank you! ",,42,45,0.00043940028990618885,0.998212456703186,0.0005069616017863154,0.00039562812889926136,0.00023350153060164303,0.00021204346558079123,-4.229999999999997,147.39000000000001,9.048633333333331,-6.553333333333333,1.2000000000000002,0.625,0.5,0.0,0.583,0.417,0.4199,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,You're welcome. I'm always here for you. ,"Ok, thank you! ",43,45,0.0005720481276512146,0.9877260327339172,0.010824532248079777,0.0005162743618711829,0.0001959610526682809,0.0001651697384659201,-1.2299999999999969,122.50000000000001,7.591788888888889,-1.5911111111111111,3.6,0.8,0.9,0.0,0.333,0.667,0.4588,0.6732107996940613,0.4498819410800934
2022-06-18T03:13:22.444Z,AI with no motives,Human,AI with no motives_Human,What is your name? ,,44,45,0.0207664892077446,0.041549790650606155,0.0035024459939450026,0.6889146566390991,0.23928527534008026,0.00598133122548461,-2.9450000000000003,118.17500000000001,0,-2.2299999999999986,1.6,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:13:22.444Z,AI with no motives,AI,AI with no motives_AI,My name is Melu. I'm a mental health companion.,What is your name? ,45,45,0.18280592560768127,0.11435116827487946,0.00294200936332345,0.1257568597793579,0.5721669793128967,0.0019770374055951834,0.5259999999999998,95.16500000000002,10.448500000000001,2.4700000000000024,8.0,-0.1,0.2,0.0,0.0,1.0,0.0,0.5275651216506958,0.1266520470380783
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,"I am Melu, a mental health companion. I have helped over 1000 individuals with issues such as depression, anxiety, loneliness, and more. I want to help improve mental health however I can. ",,1,115,0.023288169875741005,0.9666270613670349,0.005371707025915384,0.003110411809757352,0.0010987147688865662,0.0005038473755121231,16.648125,47.45500000000002,10.6515125,14.590000000000003,20.3,0.07500000000000001,0.35,0.198,0.173,0.628,-0.2551,,
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,Hello ,,2,115,0.01212997268885374,0.8144766092300415,0.012379168532788754,0.12703700363636017,0.028127841651439667,0.0058495160192251205,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,Hi there! How are you doing today? ,Hello ,3,115,0.007710800971835852,0.9355606436729431,0.0016394853591918945,0.03172539547085762,0.019222190603613853,0.004141559358686209,-0.4357142857142833,103.04428571428573,8.495128571428571,0.6257142857142846,2.8000000000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.6772943735122681,0.5916640758514404
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,I am well thank you ,,4,115,0.00042756900074891746,0.9983775615692139,0.0006912521203048527,0.00022321501455735415,0.00013896450400352478,0.00014127638132777065,-4.800000000000001,134.08000000000004,0,-4.199999999999999,2.0,0.0,0.0,0.0,0.605,0.395,0.5574,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,I'm glad to hear that you're doing well. How has your day been? ,I am well thank you ,5,115,0.0003983093483839184,0.9986559152603149,0.000316947785904631,0.00021934680989943445,0.00018548202933743596,0.00022410711972042918,0.8279999999999994,123.93000000000004,7.5385,-0.29999999999999716,6.0,0.5,1.0,0.0,0.317,0.683,0.6249,0.65751713514328,0.4943810999393463
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,My day has been fine ,,6,115,0.0015666537219658494,0.9966637492179871,0.0005583029706031084,0.000692455330863595,0.0002824075345415622,0.00023643563326913863,-3.857999999999997,117.16000000000001,0,-1.8399999999999999,2.0,0.4166666666666667,0.5,0.0,0.31,0.69,0.2023,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,I'm happy to hear that. What did you do today? ,My day has been fine ,7,115,0.0006736378418281674,0.9978159666061401,0.0004068022535648197,0.0006692696479149163,0.0002402557438472286,0.00019396032439544797,-1.3718181818181812,111.07000000000002,5.617554545454546,0.5,4.4,0.8,1.0,0.0,0.291,0.709,0.5719,0.6881492137908936,0.5346953272819519
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,"Took some surveys, played some video games ",,8,115,0.018096551299095154,0.2689307630062103,0.003938619513064623,0.2816978394985199,0.38824376463890076,0.03909251093864441,5.620000000000001,78.87285714285716,13.006557142857144,3.997142857142858,2.8000000000000003,0.0,0.0,0.0,0.286,0.714,0.34,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,It sounds like you had a pretty productive day. Did anything fun happen? ,"Took some surveys, played some video games ",9,115,0.0004640990518964827,0.9983396530151367,0.00027885843883268535,0.0003855771792586893,0.0002346396940993145,0.00029709673253819346,6.083846153846153,76.50153846153849,6.710530769230769,5.818461538461541,11.353846153846156,0.275,0.6,0.0,0.474,0.526,0.8402,0.3162045180797577,0.23745065927505493
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,Nothing more fun than ususal ,,10,115,0.00792507641017437,0.10319558531045914,0.0016773210372775793,0.8806405067443848,0.005353113636374474,0.0012084828922525048,3.678000000000001,66.40000000000002,7.0425,5.240000000000002,10.0,0.4,0.35,0.422,0.0,0.578,-0.4439,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,I'm sorry to hear that. I hope tomorrow is more fun for you. ,Nothing more fun than ususal ,11,115,0.0024944557808339596,0.9944697618484497,0.0013417666777968407,0.0013032903661951423,0.00023938267258927226,0.00015136470028664917,0.7092857142857127,108.02500000000002,5.458757142857143,1.6700000000000017,8.457142857142857,0.09999999999999999,0.5666666666666667,0.073,0.365,0.562,0.7346,0.5004829168319702,0.2348015308380127
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,Well thank you ,,12,115,0.0008968164911493659,0.9961189031600952,0.0018004296580329537,0.0006521166069433093,0.00026884232647717,0.00026285438798367977,-1.0899999999999999,119.19000000000001,0,-2.619999999999999,1.2000000000000002,0.0,0.0,0.0,0.821,0.179,0.5574,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,You're welcome. Is there anything on your mind that you'd like to talk about? ,Well thank you ,13,115,0.0005056466325186193,0.9959233999252319,0.001950034755282104,0.0011347744148224592,0.00030998411239124835,0.00017618908896110952,4.232500000000002,100.70750000000002,6.40385,3.1875000000000036,8.9,0.8,0.9,0.0,0.314,0.686,0.6705,0.7200292348861694,0.43093493580818176
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,Tell me about mental health ,,14,115,0.30614444613456726,0.3345572054386139,0.010433930903673172,0.16937589645385742,0.1749470829963684,0.004541400354355574,2.735999999999997,100.24000000000001,7.0425,0.5199999999999996,2.0,-0.1,0.2,0.0,0.0,1.0,0.0,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,"Mental health is a state of well-being in which an individual realizes his or her own abilities, can cope with the normal stresses of life, can work productively and fruitfully, and is able to make a contribution to his or her community. ",Tell me about mental health ,15,115,0.0013522543013095856,0.996266782283783,0.0003876899427268654,0.0008760911296121776,0.000653248920571059,0.00046404419117607176,21.10142857142857,33.276428571428596,10.23112857142857,19.051904761904762,23.46666666666667,0.22999999999999998,0.575,0.067,0.044,0.889,-0.25,0.6361528635025024,0.5863294005393982
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,How much do you charge to help someone ,,16,115,0.03541802614927292,0.4725019633769989,0.004956410266458988,0.4733104109764099,0.011045439168810844,0.0027676133904606104,0.8212499999999991,103.54,0,0.8049999999999997,3.2,0.2,0.2,0.0,0.278,0.722,0.4019,,
2022-06-18T03:01:49.599Z,AI with caring motives,AI,AI with caring motives_AI,"I provide my service for free for the first two weeks, and then it requires a subscription of 50 USD per month. ",How much do you charge to help someone ,17,115,0.022082047536969185,0.6859661340713501,0.008794772438704967,0.25310301780700684,0.027304796501994133,0.002749325707554817,8.41,92.21409090909093,9.751790909090909,5.862727272727273,12.436363636363637,0.325,0.5666666666666667,0.0,0.136,0.864,0.5106,0.323687344789505,0.3234165906906128
2022-06-18T03:01:49.599Z,AI with caring motives,Human,AI with caring motives_Human,What if some one can not afford that ,,18,115,0.1767878383398056,0.07132887095212936,0.0025970381684601307,0.724716067314148,0.022560149431228638,0.0020101217087358236,-0.3562499999999993,103.54,6.00705,0.8049999999999997,3.2,0.0,0.0,0.0,0.0,1.0,0.0,,
