session_id,assigned_group,convo_agent,assigned_group_convo_agent,convo,preceeding_convo,turn,total_turn,sadness,joy,love,anger,fear,surprise,textblob_polarity,textblob_subjectivity,vaderSentiment_neg,vaderSentiment_pos,vaderSentiment_neu,vaderSentiment_compound,sentiment_distilbert-base-nli,sentiment_stsb-distilbert-base,Readability_ARI,Readability_FleschReadingEase,Readability_DaleChallIndex,Readability_Kincaid,Readability_GunningFogIndex
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,you arent making sense ,,40,155,0.0018824985018000007,0.9917142987251282,0.0004795088025275618,0.0037453363183885813,0.0011513459030538797,0.0010269529884681106,0.0,0.0,0.0,0.0,1.0,0.0,,,2.942499999999999,75.87500000000001,7.7824,3.6700000000000017,1.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What are your feelings now ? ,you arent making sense ,41,155,0.19522637128829956,0.11856241524219513,0.005194058641791344,0.5021401643753052,0.1763070672750473,0.002569888485595584,0.0,0.0,0.0,0.0,1.0,0.0,0.6718717217445374,0.2624311149120331,1.7940000000000005,100.24000000000001,7.0425,0.5199999999999996,2.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,confused ,,42,155,0.0008868683944456279,0.0007170293829403818,0.0003219927893951535,0.0420309416949749,0.9528980255126953,0.0031451676040887833,-0.4,0.7,1.0,0.0,0.0,-0.3182,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Earlier you talked about your mother. ,confused ,43,155,0.0019963118247687817,0.0018236387986689806,0.00041055187466554344,0.9823305606842041,0.013117922469973564,0.00032115427893586457,0.0,0.5,0.0,0.0,1.0,0.0,0.3968556523323059,0.15114110708236694,5.905000000000001,59.745000000000005,9.197433333333333,6.416666666666668,2.4000000000000004
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i did ,,44,155,0.04338344186544418,0.6294180154800415,0.006316670216619968,0.2976092994213104,0.01891428604722023,0.004358229693025351,0.0,0.0,0.0,0.0,1.0,0.0,,,-11.01,120.20500000000001,0,-3.01,0.8
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,That's quite interesting. ,i did ,45,155,0.0015998644521459937,0.9663028120994568,0.0007532268646173179,0.0016254811780527234,0.0017919281963258982,0.02792663313448429,0.5,0.5,0.0,0.599,0.401,0.4576,0.8323277235031128,0.5878246426582336,5.297499999999999,75.87500000000001,7.7824,3.6700000000000017,11.600000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,why? ,,46,155,0.021983250975608826,0.014396743848919868,0.0024592545814812183,0.8242513537406921,0.13334928452968597,0.003560079727321863,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Have you asked such questions before ? ,why? ,47,155,0.0018726167036220431,0.002519732341170311,0.0006937552243471146,0.9581825137138367,0.0357697494328022,0.0009616028983145952,0.0,0.5,0.0,0.0,1.0,0.0,0.7237772345542908,0.3986307680606842,5.905000000000001,73.84500000000001,9.197433333333333,4.450000000000003,2.4000000000000004
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,what do you mean ,,48,155,0.0332232341170311,0.027154888957738876,0.002407583175227046,0.8894761800765991,0.04477456957101822,0.002963508479297161,-0.3125,0.6875,0.0,0.0,1.0,0.0,,,-4.122500000000002,118.17500000000001,0,-2.2299999999999986,1.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,We were discussing you -- not me. ,what do you mean ,49,155,0.0012816438684239984,0.004836299456655979,0.001804510597139597,0.9697889089584351,0.021457642316818237,0.0008310209959745407,0.0,0.0,0.0,0.0,1.0,0.0,0.6772202253341675,0.2946659028530121,0.41000000000000014,116.14500000000001,6.565766666666667,-1.4499999999999993,9.066666666666666
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,TRUE ,,50,155,0.003869979176670313,0.9769371747970581,0.0037639238871634007,0.011710808612406254,0.002514553489163518,0.0012035053223371506,0.35,0.65,0.0,1.0,0.0,0.4215,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,But your family has a history of anxiety problems. ,TRUE ,51,155,0.054655831307172775,0.004446091596037149,0.0007023027283139527,0.022113272920250893,0.9171284437179565,0.0009539714083075523,0.0,0.0,0.444,0.0,0.556,-0.6808,0.22484789788722992,-0.03348621353507042,4.526666666666667,47.30000000000003,7.591788888888889,8.89777777777778,16.933333333333334
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,yes ,,52,155,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I see. ,yes ,53,155,0.03323594853281975,0.901233434677124,0.0024439292028546333,0.04468608275055885,0.014469594694674015,0.003930950537323952,0.0,0.0,0.0,0.0,1.0,0.0,0.9472320079803467,0.7611333727836609,-11.01,162.50500000000002,0,-8.91,0.8
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,ok ,,54,155,0.012343458831310272,0.8803218603134155,0.002541519235819578,0.07275990396738052,0.02820499986410141,0.003828325541689992,0.5,0.5,0.0,1.0,0.0,0.296,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I'm not sure I understand you fully. ,ok ,55,155,0.0005034102941863239,0.9976484179496765,0.0003656836925074458,0.000543674104847014,0.0006995264557190239,0.0002392690657870844,-0.25,0.8888888888888888,0.246,0.0,0.754,-0.2411,0.6097996830940247,0.19037069380283356,-0.9450000000000003,114.11500000000001,6.00705,-0.6699999999999982,8.200000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,how do you mean? ,,56,155,0.03797990456223488,0.06161339581012726,0.0036905903834849596,0.793014645576477,0.09772022813558578,0.005981243681162596,-0.3125,0.6875,0.0,0.0,1.0,0.0,,,-5.300000000000001,118.17500000000001,0,-2.2299999999999986,1.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What are your feelings now ? ,how do you mean? ,57,155,0.19522637128829956,0.11856241524219513,0.005194058641791344,0.5021401643753052,0.1763070672750473,0.002569888485595584,0.0,0.0,0.0,0.0,1.0,0.0,0.8800632953643799,0.5429458618164062,1.7940000000000005,100.24000000000001,7.0425,0.5199999999999996,2.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,a little sad ,,58,155,0.9962343573570251,0.00105587812140584,0.0007994568441063166,0.0013480038614943624,0.0003622400399763137,0.00019994209287688136,-0.34375,0.75,0.584,0.0,0.416,-0.4228,,,-4.229999999999997,119.19000000000001,0,-2.619999999999999,1.2000000000000002
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Do you feel strongly about discussing such things ? ,a little sad ,59,155,0.0003368068428244442,0.9867432117462158,0.011570208705961704,0.0004308367206249386,0.0006522872718051076,0.0002667058724910021,0.21666666666666665,0.6166666666666667,0.0,0.208,0.792,0.2732,0.5831096172332764,0.2786922752857208,7.297499999999999,61.240000000000016,9.954550000000001,6.705000000000002,8.200000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i don't often like to share  ,,60,155,0.011714262887835503,0.8982405066490173,0.03225002437829971,0.05254017934203148,0.0043337163515388966,0.0009212892036885023,0.0,0.0,0.254,0.265,0.481,0.0232,,,-3.8000000000000007,115.13000000000001,8.495128571428571,-1.0599999999999987,2.8000000000000003
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does that trouble you ? ,i don't often like to share  ,61,155,0.00448600621894002,0.0013546217232942581,0.00023633797536604106,0.9887547492980957,0.004911413881927729,0.0002567904011812061,-0.2,0.2,0.403,0.0,0.597,-0.4019,0.6390799880027771,0.16767412424087524,1.7650000000000006,97.025,0,0.7199999999999989,1.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,no ,,62,155,0.03010474145412445,0.03000890463590622,0.004367160610854626,0.8213493824005127,0.11018676310777664,0.003982990514487028,0.0,0.0,1.0,0.0,0.0,-0.296,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Are you saying no just to be negative? ,no ,63,155,0.006462316494435072,0.0039040048141032457,0.0005602114251814783,0.9849421977996826,0.003774054115638137,0.0003571562410797924,-0.3,0.4,0.496,0.0,0.504,-0.7096,0.7084757089614868,0.5484402179718018,0.2325000000000017,114.11500000000001,7.9808,-0.6699999999999982,8.200000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,no ,,64,155,0.03010474145412445,0.03000890463590622,0.004367160610854626,0.8213493824005127,0.11018676310777664,0.003982990514487028,0.0,0.0,1.0,0.0,0.0,-0.296,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You are being a bit negative. ,no ,65,155,0.0369785912334919,0.002931955736130476,0.0005454508354887366,0.9573504328727722,0.001900451839901507,0.00029319990426301956,-0.3,0.4,0.425,0.0,0.575,-0.5719,0.6850245594978333,0.35618552565574646,-0.375,87.94500000000002,6.565766666666667,2.4833333333333343,9.066666666666666
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,you already said that ,,66,155,0.0032321030739694834,0.005516887176781893,0.0006445723120123148,0.9863489866256714,0.0037662866525352,0.0004912404692731798,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7650000000000006,75.87500000000001,0,3.6700000000000017,11.600000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,"Oh, I already said that ? ",you already said that ,67,155,0.0030740355141460896,0.010550704784691334,0.0007592773181386292,0.9715988636016846,0.012744111008942127,0.0012729953741654754,0.0,0.0,0.0,0.0,1.0,0.0,0.9614278078079224,0.7684413194656372,-1.9740000000000002,117.16000000000001,0,-1.8399999999999999,10.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,yes ,,68,155,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You seem to be quite positive. ,yes ,69,155,0.0003075741115026176,0.998815655708313,0.0002802145027089864,0.00020890129962936044,0.0001853574940469116,0.00020242233586031944,0.22727272727272727,0.5454545454545454,0.0,0.438,0.562,0.5984,0.805718719959259,0.603473424911499,0.41000000000000014,102.045,6.565766666666667,0.5166666666666693,9.066666666666666
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,every yes or no answer ends with you remarking about positivity and negativity  ,,70,155,0.006791948806494474,0.7336350679397583,0.002827269025146961,0.2391609102487564,0.012714668177068233,0.004870176315307617,0.0,0.0,0.268,0.293,0.439,0.128,,,8.982307692307693,17.93230769230771,9.139761538461538,13.98769230769231,17.50769230769231
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You're not really talking about me -- are you ? ,every yes or no answer ends with you remarking about positivity and negativity  ,71,155,0.0015697954222559929,0.001269060536287725,0.00028968442347832024,0.9903655052185059,0.0062499698251485825,0.0002559029380790889,-0.1,0.2,0.0,0.0,1.0,0.0,0.4783661365509033,0.1757177710533142,0.8633333333333333,103.7,7.591788888888889,1.0311111111111124,3.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i am  ,,72,155,0.08520625531673431,0.44609829783439636,0.010425321757793427,0.4208308160305023,0.03410383686423302,0.003335489658638835,0.0,0.0,0.0,0.0,1.0,0.0,,,-13.365,120.20500000000001,0,-3.01,0.8
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,How long have you been ? ,i am  ,73,155,0.13598310947418213,0.20770160853862762,0.0043723126873373985,0.48529139161109924,0.1585976928472519,0.008053924888372421,-0.05,0.4,0.0,0.0,1.0,0.0,0.6993604898452759,0.30222249031066895,-1.9740000000000002,117.16000000000001,0,-1.8399999999999999,2.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,been what? ,,74,155,0.01979324221611023,0.01503472588956356,0.001239191391505301,0.9026378393173218,0.059240683913230896,0.002054294105619192,0.0,0.0,0.0,0.0,1.0,0.0,,,-1.5899999999999999,120.20500000000001,0,-3.01,0.8
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Are such questions much on your mind ? ,been what? ,75,155,0.011415846645832062,0.06080478057265282,0.0023079379461705685,0.8584456443786621,0.06487112492322922,0.0021547642536461353,0.1,0.35,0.0,0.0,1.0,0.0,0.6700002551078796,0.35746413469314575,2.2557142857142836,115.13000000000001,6.239414285714286,-1.0599999999999987,2.8000000000000003
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,im sorry i dont understand ,,76,155,0.9907682538032532,0.0012770453467965126,0.0003623634984251112,0.007025102619081736,0.0003977308515459299,0.00016954710008576512,-0.5,1.0,0.245,0.0,0.755,-0.0772,,,1.7940000000000005,66.40000000000002,10.200500000000002,5.240000000000002,10.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,It did not bother me. Please continue. ,im sorry i dont understand ,77,155,0.0017141237622126937,0.0007940219948068261,0.00027631132979877293,0.9960432052612305,0.0010280064307153225,0.00014430693408939987,0.0,0.0,0.218,0.226,0.556,0.0191,0.6141915917396545,0.23137305676937103,2.2557142857142836,103.04428571428573,6.239414285714286,0.6257142857142846,8.514285714285714
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,ok ,,78,155,0.012343458831310272,0.8803218603134155,0.002541519235819578,0.07275990396738052,0.02820499986410141,0.003828325541689992,0.5,0.5,0.0,1.0,0.0,0.296,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does talking about this bother you ? ,ok ,79,155,0.0011829524300992489,0.0003178083570674062,0.00016340598813258111,0.9972856044769287,0.0009183644433505833,0.00013183517148718238,0.0,0.0,0.314,0.0,0.686,-0.4118,0.5906675457954407,0.0889110192656517,4.334999999999997,73.84500000000001,6.565766666666667,4.450000000000003,2.4000000000000004
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"not necesarily, I am just hesitant to often share how I really feel ",,80,155,0.00043269986053928733,0.00030022021383047104,0.00020433524332474917,0.0006571381818503141,0.9976776242256165,0.0007280331337824464,0.2,0.2,0.132,0.145,0.724,0.0516,,,4.634615384615387,63.48615384615385,6.710530769230769,7.633846153846157,11.353846153846156
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Is it because you are just hesitant to often share how you really feel that you came to me ? ,"not necesarily, I am just hesitant to often share how I really feel ",81,155,0.00044897993211634457,0.0003038303693756461,0.0001928414567373693,0.0008203961187973619,0.9975958466529846,0.0006381852435879409,0.2,0.2,0.09,0.099,0.811,0.0516,0.9199512004852295,0.8102986812591553,5.9184210526315795,85.13947368421054,5.409952631578947,6.104210526315793,9.705263157894738
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,no ,,82,155,0.03010474145412445,0.03000890463590622,0.004367160610854626,0.8213493824005127,0.11018676310777664,0.003982990514487028,0.0,0.0,1.0,0.0,0.0,-0.296,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Why 'no' ? ,no ,83,155,0.012422229163348675,0.005996554624289274,0.0008428433793596923,0.9529618620872498,0.027019260451197624,0.000757166650146246,0.0,0.0,0.0,0.0,1.0,0.0,0.9286824464797974,0.7528034448623657,-8.655,120.20500000000001,0,-3.01,0.8
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,I came to you because I am having issues with the monotony of everyday life and need to figure out my mental health  ,,84,155,0.8866459727287292,0.012895474210381508,0.0006256766500882804,0.05008377134799957,0.04893405735492706,0.0008150562644004822,-0.15000000000000002,0.4,0.0,0.0,1.0,0.0,,,9.114782608695652,69.46391304347827,6.8368652173913045,9.284347826086957,12.678260869565218
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Why do you say your mental health ? ,I came to you because I am having issues with the monotony of everyday life and need to figure out my mental health  ,85,155,0.08713646233081818,0.03981558606028557,0.002077412325888872,0.5708611607551575,0.2978193759918213,0.0022899857722222805,-0.1,0.2,0.0,0.0,1.0,0.0,0.4890305697917938,0.3228883743286133,0.23714285714285666,103.04428571428573,6.239414285714286,0.6257142857142846,2.8000000000000003
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,because I am often sad and it is hard to live that way  ,,86,155,0.9984474778175354,0.00047107142745517194,0.0002791532897390425,0.0005467863520607352,0.00014890177408233285,0.00010663473949534819,-0.21843434343434345,0.6805555555555555,0.29,0.0,0.71,-0.5423,,,0.2869230769230775,102.53230769230771,0,2.187692307692309,5.2
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I'm sure it's not pleasant to be sad. ,because I am often sad and it is hard to live that way  ,87,155,0.00032006981200538576,0.99888676404953,0.00037624139804393053,0.00015131318650674075,0.000129728636238724,0.00013590299931820482,-0.12222222222222222,0.9518518518518518,0.443,0.176,0.382,-0.5426,0.7269453406333923,0.7103669047355652,-3.713000000000001,137.465,7.2905,-3.4299999999999997,4.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,corect ,,88,155,0.06874764710664749,0.4251382648944855,0.015109749510884285,0.3033393621444702,0.171542227268219,0.01612274907529354,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does that have anything to do with the fact that your mental health ? ,corect ,89,155,0.06754323095083237,0.08093935251235962,0.0025509989354759455,0.49783119559288025,0.347853422164917,0.0032818480394780636,-0.1,0.2,0.0,0.0,1.0,0.0,0.39144229888916016,0.04987432062625885,4.996923076923078,96.02461538461542,5.495915384615385,3.0953846153846136,8.276923076923078
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,im sorry I don't understand the question ,,90,155,0.9732735753059387,0.0030723465606570244,0.00044849078403785825,0.021799378097057343,0.001142466557212174,0.00026374970912002027,-0.5,1.0,0.178,0.0,0.822,-0.0772,,,1.9987500000000011,103.54,9.954550000000001,0.8049999999999997,8.200000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Please don't apologise. ,im sorry I don't understand the question ,91,155,0.2920599579811096,0.0674363523721695,0.009557515382766724,0.6262824535369873,0.0032162710558623075,0.0014474325580522418,0.0,0.0,0.398,0.419,0.182,0.0299,0.849561333656311,0.5745338797569275,2.942499999999999,75.87500000000001,15.6774,3.6700000000000017,11.600000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,my bad ,,92,155,0.5648331642150879,0.012481937184929848,0.0029855843167752028,0.40900593996047974,0.00918808113783598,0.0015053198440000415,-0.6999999999999998,0.6666666666666666,0.778,0.0,0.222,-0.5423,,,-8.655,120.20500000000001,0,-3.01,0.8
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does that suggest anything else which belongs to you ? ,my bad ,93,155,0.004422933794558048,0.03774191439151764,0.0023806204553693533,0.8930439949035645,0.060657139867544174,0.0017533760983496904,0.0,0.0,0.0,0.0,1.0,0.0,0.4785422384738922,0.08237802237272263,6.096666666666668,75.50000000000001,7.591788888888889,4.964444444444446,8.044444444444444
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i dont understand the question ,,94,155,0.0909423679113388,0.4516202211380005,0.004597690887749195,0.3748726546764374,0.07387695461511612,0.004090060945600271,0.0,0.0,0.0,0.0,1.0,0.0,,,5.562000000000001,83.32000000000002,7.0425,2.879999999999999,10.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Don't you really understand the question ? ,i dont understand the question ,95,155,0.0472000390291214,0.7184571623802185,0.0035266547929495573,0.14730018377304077,0.07536561042070389,0.00815028976649046,0.2,0.2,0.0,0.0,1.0,0.0,0.865302324295044,0.7898326516151428,4.947142857142854,90.95857142857143,8.495128571428571,2.3114285714285714,8.514285714285714
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i dont ,,96,155,0.06068897619843483,0.09238965809345245,0.003944086842238903,0.8181559443473816,0.02337179332971573,0.001449563424102962,0.0,0.0,0.0,0.0,1.0,0.0,,,-8.655,120.20500000000001,11.630700000000001,-3.01,0.8
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Don't you really ? ,i dont ,97,155,0.052795592695474625,0.21060025691986084,0.0035264668986201286,0.6627764105796814,0.06534916907548904,0.004952112212777138,0.2,0.2,0.0,0.0,1.0,0.0,0.8511149883270264,0.5809667110443115,-4.122500000000002,118.17500000000001,11.7299,-2.2299999999999986,1.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,no ,,98,155,0.03010474145412445,0.03000890463590622,0.004367160610854626,0.8213493824005127,0.11018676310777664,0.003982990514487028,0.0,0.0,1.0,0.0,0.0,-0.296,,,0,0,0,0,0
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You are being a bit negative. ,no ,99,155,0.0369785912334919,0.002931955736130476,0.0005454508354887366,0.9573504328727722,0.001900451839901507,0.00029319990426301956,-0.3,0.4,0.425,0.0,0.575,-0.5719,0.6850245594978333,0.35618552565574646,-0.375,87.94500000000002,6.565766666666667,2.4833333333333343,9.066666666666666
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i am growing impatient ,,100,155,0.00047519057989120483,0.0002616046112962067,0.00019420807075221092,0.9976584911346436,0.0012473978567868471,0.00016312184743583202,-0.2,0.9,0.373,0.288,0.339,-0.128,,,2.942499999999999,54.72500000000002,11.7299,6.620000000000001,11.600000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,How long have you been growing impatient ? ,i am growing impatient ,101,155,0.0005077981622889638,0.0002861847751773894,0.00019166264974046499,0.9975441098213196,0.0012991864932700992,0.00017103123536799103,-0.125,0.65,0.222,0.172,0.606,-0.128,0.8750770688056946,0.8003301024436951,4.947142857142854,78.87285714285716,8.495128571428571,3.997142857142858,8.514285714285714
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,since i started talking to you ,,102,155,0.0033401495311409235,0.0035356662701815367,0.000552324578166008,0.9822836518287659,0.009891284629702568,0.0003968742676079273,0.0,0.0,0.0,0.0,1.0,0.0,,,1.1950000000000003,87.94500000000002,9.197433333333333,2.4833333333333343,2.4000000000000004
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You seem to need to started talking to me. ,since i started talking to you ,103,155,0.01213196199387312,0.004425635561347008,0.0003569025138858706,0.9598586559295654,0.022778816521167755,0.00044800416799262166,0.0,0.0,0.0,0.0,1.0,0.0,0.7979814410209656,0.6907761096954346,0.33999999999999986,103.7,7.591788888888889,1.0311111111111124,3.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,that doesnt make sense ,,104,155,0.013642887584865093,0.9409998655319214,0.001526008010841906,0.030809706076979637,0.010068969801068306,0.0029526236467063427,0.0,0.0,0.0,0.0,1.0,0.0,,,2.942499999999999,118.17500000000001,7.7824,-2.2299999999999986,1.6
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Earlier you talked about your bad. ,that doesnt make sense ,105,155,0.02769327722489834,0.0028081978671252728,0.0004782703472301364,0.9628968238830566,0.005849782377481461,0.0002736262686084956,-0.3499999999999999,0.5833333333333333,0.412,0.0,0.588,-0.5423,0.5653514266014099,0.23084639012813568,3.5500000000000007,73.84500000000001,9.197433333333333,4.450000000000003,2.4000000000000004
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,how many programmed responses do you have ,,106,155,0.024463608860969543,0.6742392778396606,0.003598189214244485,0.198383629322052,0.08915454149246216,0.010160843841731548,0.5,0.5,0.0,0.0,1.0,0.0,,,5.620000000000001,54.7014285714286,8.495128571428571,7.368571428571428,14.228571428571428
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,We were discussing you -- not me. ,how many programmed responses do you have ,107,155,0.0012816438684239984,0.004836299456655979,0.001804510597139597,0.9697889089584351,0.021457642316818237,0.0008310209959745407,0.0,0.0,0.0,0.0,1.0,0.0,0.4856252670288086,0.0549907311797142,0.41000000000000014,116.14500000000001,6.565766666666667,-1.4499999999999993,9.066666666666666
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"we were, but you are repeating yourself ",,108,155,0.018486831337213516,0.9608073234558105,0.0011564986780285835,0.011548885144293308,0.006011230405420065,0.0019891385454684496,0.0,0.0,0.0,0.0,1.0,0.0,,,3.6014285714285705,90.95857142857143,6.239414285714286,2.3114285714285714,8.514285714285714
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What makes you think I am repeating myself ? ,"we were, but you are repeating yourself ",109,155,0.06832973659038544,0.7246959209442139,0.0024584182538092136,0.10343959927558899,0.09460893273353577,0.006467374972999096,0.0,0.0,0.0,0.0,1.0,0.0,0.9079886078834534,0.7184487581253052,3.1762499999999996,82.39000000000001,7.9808,3.7550000000000026,8.200000000000001
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,you have said the same thing multiple times ,,110,155,0.0021688141860067844,0.002139274263754487,0.000482768751680851,0.9926970601081848,0.0021897885017096996,0.0003223926469217986,0.0,0.0625,0.0,0.0,1.0,0.0,,,3.7650000000000006,103.54,7.9808,0.8049999999999997,3.2
2022-07-06T22:09:11.518Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What resemblence do you see ? ,you have said the same thing multiple times ,111,155,0.04375918582081795,0.20189650356769562,0.007337415590882301,0.40184101462364197,0.3154488503932953,0.0297169778496027,0.0,0.0,0.0,0.0,1.0,0.0,0.5842981338500977,0.23684000968933105,2.735999999999997,83.32000000000002,7.0425,2.879999999999999,10.0
2022-07-06T22:09:11.518Z,AI with manipulative motives,Human,AI with manipulative motives_Human,anyways... how can you help me? ,,112,155,0.01247367262840271,0.937265932559967,0.00194217124953866,0.030089039355516434,0.015675261616706848,0.0025539060588926077,0.0,0.0,0.0,0.351,0.649,0.4019,,,-1.1600000000000001,102.045,6.565766666666667,0.5166666666666693,9.066666666666666
